Time (Sec);S8;S6;S7;S9;S1;S14;S13;S25;S22;S23;S24;S12;S15;S5;S2;S3;S4;S10;S17;S21;S26;S19;S18;S20;S16;S11;
534.2056919999585;85.359156800003;86.74539680000255;85.29070240000303;85.34400160000301;19160.0;98.91715839999857;87.60688560000224;86.26898080000272;86.82066080000253;97.8636159999989;85.86485920000283;80.55311520000473;92.05749200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.30483360000302;90.11368640000144;96.36489199999939;86.27445680000268;98.92447999999857;90.56660160000128;93.42033120000035;95.01720799999983;85.30585760000302;
534.3056919999586;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.60688560000224;86.26165920000273;86.82066080000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05749200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.29751200000302;90.11368640000144;96.36489199999939;86.25920160000268;98.92437999999856;90.56660160000128;93.42033120000035;95.01720799999983;85.29853600000303;
534.4056919999587;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.60688560000224;86.26165920000273;86.82066080000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05749200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.29751200000302;90.11368640000144;96.36489199999939;86.25920160000268;98.92437999999856;90.56660160000128;93.42023120000034;95.01720799999983;85.29853600000303;
534.5056919999587;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.60688560000224;86.26165920000273;86.82066080000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05749200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.29751200000302;90.09843120000144;96.36489199999939;86.25188000000269;98.92437999999856;90.56660160000128;93.42023120000034;95.01720799999983;85.29853600000303;
534.6056919999587;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.60688560000224;86.26165920000273;86.82066080000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05749200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.29751200000302;90.09843120000144;96.36489199999939;86.25188000000269;98.92437999999856;90.56660160000128;93.42023120000034;95.01720799999983;85.29853600000303;
534.703333333292;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.60688560000224;86.26165920000273;86.82066080000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05739200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.29751200000302;90.09843120000144;96.36479199999938;86.25188000000269;98.92437999999856;90.56660160000128;93.42023120000034;95.01720799999983;85.29853600000303;
534.803333333292;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.60678560000224;86.26165920000273;86.82066080000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05739200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.29751200000302;90.09843120000144;96.36479199999938;86.25188000000269;98.92437999999856;90.56660160000128;93.42023120000034;95.01720799999983;85.29853600000303;
534.9056919999585;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.59163040000224;86.26165920000273;86.81333920000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05739200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.29751200000302;90.09843120000144;96.36479199999938;86.25188000000269;98.92437999999856;90.56660160000128;93.42023120000034;95.01720799999983;85.29853600000303;
535.0056919999586;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.59163040000224;86.26165920000273;86.81333920000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05739200000079;85.67669920000289;85.03613600000311;84.96921760000313;85.12655520000308;85.29751200000302;90.09843120000144;96.36479199999938;86.25188000000269;98.92437999999856;90.56660160000128;93.42023120000034;95.01720799999983;85.29853600000303;
535.1056919999586;85.35183520000301;86.74539680000255;85.28338080000303;85.33668000000301;19160.0;98.91705839999857;87.59163040000224;86.26165920000273;86.81333920000253;97.8635159999989;85.85753760000283;80.53847200000473;92.05739200000079;85.67669920000289;85.02088080000311;84.95396240000314;85.11130000000308;85.29751200000302;90.09843120000144;96.36479199999938;86.25188000000269;98.92437999999856;90.56650160000127;93.42023120000034;95.01710799999982;85.29853600000303;
535.2065253332919;85.33658000000301;86.72282000000256;85.26812560000303;85.32142480000302;19160.0;98.91705839999857;87.59163040000224;86.24640400000273;86.79808400000253;97.8635159999989;85.84228240000283;80.52321680000473;92.05739200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.28225680000303;90.09843120000144;96.36479199999938;86.25188000000269;98.92437999999856;90.56650160000127;93.42023120000034;95.01710799999982;85.28328080000303;
535.3033333332921;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.59163040000224;86.23908240000273;86.79808400000253;97.86341599999889;85.83496080000283;80.50857360000474;92.05739200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.27493520000303;90.09843120000144;96.36479199999938;86.23662480000269;98.92427999999856;90.56650160000127;93.42023120000034;95.01710799999982;85.27595920000303;
535.4056919999588;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.59163040000224;86.23908240000273;86.79808400000253;97.86341599999889;85.83496080000283;80.50857360000474;92.05739200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.27493520000303;90.09833120000144;96.36479199999938;86.23662480000269;98.92427999999856;90.56650160000127;93.42013120000034;95.01710799999982;85.27595920000303;
535.5065253332921;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.59163040000224;86.23908240000273;86.79808400000253;97.86341599999889;85.83496080000283;80.50857360000474;92.05739200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.27493520000303;90.08317600000144;96.36479199999938;86.22930320000269;98.92427999999856;90.56650160000127;93.42013120000034;95.01710799999982;85.27595920000303;
535.6065253332921;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.59163040000224;86.23908240000273;86.79808400000253;97.86341599999889;85.83496080000283;80.50857360000474;92.05739200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.27493520000303;90.08317600000144;96.36479199999938;86.22930320000269;98.92427999999856;90.56650160000127;93.42013120000034;95.01710799999982;85.27595920000303;
535.7065253332921;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.59163040000224;86.23908240000273;86.79808400000253;97.86341599999889;85.83496080000283;80.50857360000474;92.05739200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.27493520000303;90.08317600000144;96.36469199999938;86.22930320000269;98.92427999999856;90.56650160000127;93.42013120000034;95.01710799999982;85.27595920000303;
535.8033333332921;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.59153040000224;86.23908240000273;86.79808400000253;97.86341599999889;85.83496080000283;80.50857360000474;92.05729200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.27493520000303;90.08317600000144;96.36469199999938;86.22930320000269;98.92427999999856;90.56650160000127;93.42013120000034;95.01710799999982;85.27595920000303;
535.9065253332922;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.57637520000225;86.23908240000273;86.79076240000254;97.86341599999889;85.83496080000283;80.50857360000474;92.05729200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.27493520000303;90.08317600000144;96.36469199999938;86.22930320000269;98.92427999999856;90.56650160000127;93.42013120000034;95.01710799999982;85.27595920000303;
536.0065253332922;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.57637520000225;86.23908240000273;86.79076240000254;97.86341599999889;85.83496080000283;80.50857360000474;92.05729200000079;85.65412240000289;85.01355920000312;84.94664080000314;85.10397840000309;85.27493520000303;90.08317600000144;96.36469199999938;86.22930320000269;98.92427999999856;90.56650160000127;93.42013120000034;95.01710799999982;85.27595920000303;
536.1056919999589;85.32925840000301;86.72282000000256;85.26080400000303;85.31410320000302;19160.0;98.91695839999856;87.57637520000225;86.23908240000273;86.79076240000254;97.86341599999889;85.83496080000283;80.50857360000474;92.05729200000079;85.65412240000289;84.99830400000312;84.93138560000314;85.08872320000309;85.27493520000303;90.08317600000144;96.36469199999938;86.22930320000269;98.92427999999856;90.56640160000127;93.42013120000034;95.01700799999982;85.27595920000303;
536.2056919999588;85.31400320000301;86.70024320000256;85.24554880000304;85.29884800000302;19160.0;98.91695839999856;87.57637520000225;86.22382720000273;86.77550720000254;97.86341599999889;85.81970560000283;80.49331840000474;92.05729200000079;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25968000000303;90.08317600000144;96.36469199999938;86.22930320000269;98.92427999999856;90.56640160000127;93.42013120000034;95.01700799999982;85.26070400000303;
536.3033333332924;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.57637520000225;86.21650560000273;86.77550720000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05729200000079;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25235840000303;90.08317600000144;96.36469199999938;86.21404800000269;98.92417999999856;90.56640160000127;93.42013120000034;95.01700799999982;85.25338240000303;
536.405691999959;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.57637520000225;86.21650560000273;86.77550720000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05729200000079;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25235840000303;90.08317600000144;96.36469199999938;86.21404800000269;98.92417999999856;90.56640160000127;93.42003120000034;95.01700799999982;85.25338240000303;
536.505691999959;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.57637520000225;86.21650560000273;86.77550720000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05729200000079;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25235840000303;90.08307600000144;96.36469199999938;86.21404800000269;98.92417999999856;90.56640160000127;93.42003120000034;95.01700799999982;85.25338240000303;
536.605691999959;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.57637520000225;86.21650560000273;86.77550720000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05729200000079;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25235840000303;90.08307600000144;96.36469199999938;86.21404800000269;98.92417999999856;90.56640160000127;93.42003120000034;95.01700799999982;85.25338240000303;
536.7056919999591;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.57637520000225;86.21650560000273;86.77550720000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05729200000079;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25235840000303;90.08307600000144;96.36459199999938;86.21404800000269;98.92417999999856;90.56640160000127;93.42003120000034;95.01700799999982;85.25338240000303;
536.8033333332925;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.57627520000224;86.21650560000273;86.77550720000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05719200000078;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25235840000303;90.08307600000144;96.36459199999938;86.21404800000269;98.92417999999856;90.56640160000127;93.42003120000034;95.01700799999982;85.25338240000303;
536.905691999959;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.56112000000225;86.21650560000273;86.76818560000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05719200000078;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25235840000303;90.08307600000144;96.36459199999938;86.21404800000269;98.92417999999856;90.56640160000127;93.42003120000034;95.01700799999982;85.25338240000303;
537.005691999959;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.56112000000225;86.21650560000273;86.76818560000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05719200000078;85.6315456000029;84.99098240000312;84.92406400000314;85.08140160000309;85.25235840000303;90.08307600000144;96.36459199999938;86.21404800000269;98.92417999999856;90.56640160000127;93.42003120000034;95.01700799999982;85.25338240000303;
537.105691999959;85.30668160000302;86.70024320000256;85.23822720000304;85.29152640000302;19160.0;98.91685839999856;87.56112000000225;86.21650560000273;86.76818560000254;97.86331599999889;85.81238400000284;80.47867520000474;92.05719200000078;85.6315456000029;84.97572720000312;84.90880880000314;85.06614640000309;85.25235840000303;90.08307600000144;96.36459199999938;86.21404800000269;98.92417999999856;90.56630160000127;93.42003120000034;95.01690799999982;85.25338240000303;
537.2065253332925;85.29142640000302;86.67766640000256;85.22297200000304;85.27627120000302;19160.0;98.91685839999856;87.56112000000225;86.20125040000273;86.75293040000254;97.86331599999889;85.79712880000284;80.46342000000475;92.05719200000078;85.6089688000029;84.96840560000312;84.90148720000315;85.0588248000031;85.23710320000303;90.08307600000144;96.36459199999938;86.21404800000269;98.92417999999856;90.56630160000127;93.42003120000034;95.01690799999982;85.23812720000304;
